a,-0.96,-0.42,9.69, ,2.151
g,0.00,0.00,0.00, ,2.155
a,-1.00,-0.46,9.65, ,2.158
g,0.00,0.00,0.00, ,2.161
a,-1.00,-0.46,9.65, ,2.165
a,-1.04,-0.42,9.65, ,2.168
a,-0.96,-0.46,9.65, ,2.171
g,0.00,0.00,0.00, ,2.173
a,-1.00,-0.42,9.65, ,2.177
g,0.00,0.00,0.00, ,2.181
a,-1.00,-0.46,9.61, ,2.184
a,-1.00,-0.46,9.61, ,2.187
a,-0.92,-0.46,9.61, ,2.191
g,0.00,0.00,0.00, ,2.193
a,-1.00,-0.46,9.69, ,2.196
g,0.00,0.00,0.00, ,2.200
a,-0.96,-0.46,9.65, ,2.204
a,-1.00,-0.42,9.65, ,2.207
a,-0.96,-0.46,9.65, ,2.210
g,0.00,0.00,0.00, ,2.212
a,-1.00,-0.42,9.65, ,2.216
a,-1.00,-0.46,9.61, ,2.219
g,0.00,0.00,0.00, ,2.222
a,-0.96,-0.46,9.65, ,2.225
a,-0.96,-0.46,9.61, ,2.228
a,-1.00,-0.46,9.65, ,2.231
g,0.00,0.00,0.00, ,2.233
a,-1.00,-0.42,9.65, ,2.237
g,0.00,0.00,0.00, ,2.241
a,-1.00,-0.42,9.61, ,2.245
a,-0.96,-0.42,9.65, ,2.247
a,-1.04,-0.46,9.65, ,2.251
g,0.00,0.00,0.00, ,2.253
a,-0.96,-0.46,9.65, ,2.256
g,0.00,0.00,0.00, ,2.261
a,-1.00,-0.42,9.65, ,2.264
a,-1.00,-0.42,9.65, ,2.267
a,-1.00,-0.46,9.65, ,2.270
g,0.00,0.00,0.00, ,2.272
a,-1.00,-0.42,9.61, ,2.276
a,-0.96,-0.46,9.65, ,2.280
g,0.00,0.00,0.00, ,2.282
a,-1.00,-0.46,9.65, ,2.285
a,-0.96,-0.46,9.61, ,2.288
g,0.00,0.00,0.00, ,2.291
a,-1.00,-0.42,9.61, ,2.293
a,-0.96,-0.42,9.69, ,2.296
g,0.00,0.00,0.00, ,2.300
a,-1.00,-0.42,9.61, ,2.304
a,-0.96,-0.42,9.61, ,2.306
a,-0.96,-0.46,9.61, ,2.310
g,0.00,0.00,0.00, ,2.312
a,-1.00,-0.42,9.65, ,2.315
a,-1.00,-0.46,9.65, ,2.318
g,0.00,0.00,0.00, ,2.321
a,-1.00,-0.46,9.65, ,2.325
a,-1.00,-0.46,9.65, ,2.327
g,0.00,0.00,0.00, ,2.331
a,-0.96,-0.46,9.65, ,2.333
a,-1.00,-0.42,9.65, ,2.336
a,-1.00,-0.46,9.65, ,2.340
g,0.00,0.00,0.00, ,2.342
a,-1.00,-0.42,9.61, ,2.346
a,-0.96,-0.46,9.61, ,2.349
g,0.00,0.00,0.00, ,2.353
a,-1.00,-0.46,9.65, ,2.356
g,0.00,0.00,0.00, ,2.360
a,-0.96,-0.46,9.65, ,2.364
a,-1.00,-0.46,9.61, ,2.366
a,-0.96,-0.46,9.65, ,2.370
g,0.00,0.00,0.00, ,2.372
a,-1.00,-0.46,9.65, ,2.376
a,-0.96,-0.46,9.61, ,2.378
g,0.00,0.00,0.00, ,2.382
a,-1.00,-0.46,9.65, ,2.386
a,-1.00,-0.46,9.61, ,2.389
g,0.00,0.00,0.00, ,2.393
a,-1.00,-0.42,9.61, ,2.396
g,0.00,0.00,0.00, ,2.400
a,-1.00,-0.42,9.65, ,2.404
a,-0.96,-0.42,9.61, ,2.406
g,0.00,0.00,0.00, ,2.410
a,-0.96,-0.42,9.65, ,2.412
a,-1.00,-0.46,9.61, ,2.415
a,-1.00,-0.46,9.65, ,2.419
g,0.00,0.00,0.00, ,2.421
a,-0.96,-0.46,9.65, ,2.425
a,-0.96,-0.42,9.65, ,2.428
g,0.00,0.00,0.00, ,2.431
a,-0.96,-0.42,9.65, ,2.434
a,-1.00,-0.46,9.65, ,2.437
g,0.00,0.00,0.00, ,2.441
a,-1.00,-0.42,9.65, ,2.444
a,-1.00,-0.46,9.65, ,2.447
g,0.00,0.00,0.00, ,2.450
a,-1.00,-0.46,9.69, ,2.454
a,-1.00,-0.42,9.65, ,2.456
g,0.00,0.00,0.00, ,2.461
a,-1.00,-0.46,9.65, ,2.464
a,-1.00,-0.42,9.65, ,2.467
g,0.00,0.00,0.00, ,2.471
a,-1.00,-0.42,9.61, ,2.474
a,-0.96,-0.46,9.65, ,2.477
g,0.00,0.00,0.00, ,2.481
a,-0.96,-0.42,9.65, ,2.485
a,-1.00,-0.46,9.61, ,2.487
a,-0.96,-0.42,9.61, ,2.491
g,0.00,0.00,0.00, ,2.493
a,-1.00,-0.46,9.61, ,2.495
a,-1.00,-0.42,9.65, ,2.498
g,0.00,0.00,0.00, ,2.502
a,-1.00,-0.38,9.61, ,2.506
a,-1.00,-0.46,9.69, ,2.508
a,-1.00,-0.42,9.65, ,2.512
g,0.00,0.00,0.00, ,2.514
a,-0.96,-0.50,9.65, ,2.517
g,0.00,0.00,0.00, ,2.522
a,-0.96,-0.42,9.65, ,2.525
a,-1.00,-0.42,9.61, ,2.528
a,-1.00,-0.42,9.65, ,2.531
g,0.00,0.00,0.00, ,2.533
a,-0.96,-0.46,9.69, ,2.537
g,0.00,0.00,0.00, ,2.541
a,-0.96,-0.42,9.61, ,2.545
a,-0.96,-0.50,9.65, ,2.547
a,-0.96,-0.46,9.65, ,2.551
g,0.00,0.00,0.00, ,2.553
a,-1.00,-0.42,9.65, ,2.556
g,0.00,0.00,0.00, ,2.561
a,-0.96,-0.46,9.65, ,2.564
a,-1.00,-0.46,9.65, ,2.567
a,-1.00,-0.42,9.61, ,2.570
g,0.00,0.00,0.00, ,2.574
a,-1.00,-0.42,9.61, ,2.577
g,0.00,0.00,0.00, ,2.581
a,-0.96,-0.46,9.65, ,2.585
a,-0.96,-0.46,9.65, ,2.587
a,-1.00,-0.46,9.61, ,2.591
g,0.00,0.00,0.00, ,2.593
a,-1.00,-0.42,9.69, ,2.597
g,0.00,0.00,0.00, ,2.602
a,-1.00,-0.42,9.61, ,2.605
a,-1.00,-0.46,9.65, ,2.608
a,-0.96,-0.46,9.65, ,2.611
g,0.00,0.00,0.00, ,2.614
a,-1.00,-0.42,9.65, ,2.617
g,0.00,0.00,0.00, ,2.621
a,-1.00,-0.46,9.61, ,2.625
a,-1.00,-0.46,9.61, ,2.627
a,-1.00,-0.46,9.65, ,2.631
g,0.00,0.00,0.00, ,2.633
a,-1.00,-0.42,9.65, ,2.637
g,0.00,0.00,0.00, ,2.641
a,-1.00,-0.42,9.58, ,2.644
a,-0.96,-0.46,9.61, ,2.647
a,-1.00,-0.42,9.61, ,2.650
g,0.00,0.00,0.00, ,2.653
a,-0.96,-0.42,9.65, ,2.656
a,-0.96,-0.50,9.65, ,2.659
g,0.00,0.00,0.00, ,2.662
a,-1.00,-0.46,9.61, ,2.665
a,-0.96,-0.46,9.65, ,2.668
g,0.00,0.00,0.00, ,2.671
a,-1.00,-0.42,9.69, ,2.674
a,-1.00,-0.46,9.61, ,2.676
a,-0.96,-0.42,9.65, ,2.681
g,0.00,0.00,0.00, ,2.683
a,-0.96,-0.46,9.61, ,2.686
a,-1.00,-0.42,9.69, ,2.690
g,0.00,0.00,0.00, ,2.692
a,-1.00,-0.42,9.61, ,2.696
a,-0.96,-0.46,9.61, ,2.698
g,0.00,0.00,0.00, ,2.701
a,-0.96,-0.46,9.65, ,2.705
a,-0.96,-0.42,9.61, ,2.707
g,0.00,0.00,0.00, ,2.711
a,-1.00,-0.42,9.61, ,2.713
a,-1.00,-0.42,9.65, ,2.716
a,-0.96,-0.46,9.65, ,2.720
g,0.00,0.00,0.00, ,2.722
a,-0.96,-0.42,9.61, ,2.726
a,-0.96,-0.42,9.65, ,2.729
g,0.00,0.00,0.00, ,2.732
a,-1.04,-0.46,9.61, ,2.735
a,-1.00,-0.42,9.65, ,2.738
g,0.00,0.00,0.00, ,2.742
a,-0.96,-0.42,9.65, ,2.746
a,-1.00,-0.42,9.61, ,2.748
g,0.00,0.00,0.00, ,2.751
a,-1.00,-0.42,9.65, ,2.755
a,-0.96,-0.46,9.65, ,2.757
g,0.00,0.00,0.00, ,2.762
a,-1.00,-0.46,9.61, ,2.765
a,-1.00,-0.42,9.65, ,2.768
g,0.00,0.00,0.00, ,2.772
a,-0.96,-0.42,9.65, ,2.775
a,-1.00,-0.46,9.65, ,2.778
g,0.00,0.00,0.00, ,2.781
a,-1.00,-0.46,9.65, ,2.785
a,-1.00,-0.46,9.61, ,2.787
g,0.00,0.00,0.00, ,2.790
a,-1.00,-0.46,9.65, ,2.793
a,-1.00,-0.46,9.69, ,2.795
a,-0.96,-0.42,9.65, ,2.798
g,0.00,0.00,0.00, ,2.802
a,-1.00,-0.46,9.65, ,2.806
a,-0.96,-0.46,9.61, ,2.808
g,0.00,0.00,0.00, ,2.811
a,-1.00,-0.42,9.61, ,2.815
a,-0.96,-0.46,9.69, ,2.817
g,0.00,0.00,0.00, ,2.822
a,-1.00,-0.46,9.65, ,2.825
a,-0.96,-0.42,9.61, ,2.828
g,0.00,0.00,0.00, ,2.831
a,-1.00,-0.42,9.61, ,2.834
a,-1.00,-0.46,9.65, ,2.837
g,0.00,0.00,0.00, ,2.841
a,-1.00,-0.42,9.65, ,2.845
a,-0.96,-0.46,9.69, ,2.847
a,-1.00,-0.46,9.65, ,2.851
g,0.00,0.00,0.00, ,2.854
a,-1.00,-0.50,9.65, ,2.856
a,-1.04,-0.42,9.65, ,2.860
g,0.00,0.00,0.00, ,2.862
a,-1.00,-0.42,9.65, ,2.866
a,-1.00,-0.42,9.61, ,2.868
a,-1.00,-0.46,9.65, ,2.872
g,0.00,0.00,0.00, ,2.874
a,-1.00,-0.46,9.61, ,2.878
g,0.00,0.00,0.00, ,2.882
a,-1.00,-0.42,9.65, ,2.885
a,-1.00,-0.42,9.65, ,2.888
a,-0.96,-0.46,9.69, ,2.891
g,0.00,0.00,0.00, ,2.894
a,-0.96,-0.42,9.65, ,2.897
g,0.00,0.00,0.00, ,2.901
a,-1.00,-0.46,9.61, ,2.905
a,-0.96,-0.42,9.65, ,2.907
a,-0.96,-0.42,9.65, ,2.911
g,0.00,0.00,0.00, ,2.913
a,-1.00,-0.46,9.65, ,2.917
g,0.00,0.00,0.00, ,2.921
a,-1.00,-0.46,9.65, ,2.923
a,-1.00,-0.42,9.61, ,2.926
a,-1.00,-0.42,9.65, ,2.930
g,0.00,0.00,0.00, ,2.933
a,-0.96,-0.46,9.61, ,2.936
a,-1.00,-0.46,9.61, ,2.939
g,0.00,0.00,0.00, ,2.942
a,-1.00,-0.46,9.65, ,2.945
a,-0.96,-0.46,9.61, ,2.948
a,-1.00,-0.42,9.65, ,2.951
g,0.00,0.00,0.00, ,2.954
a,-1.00,-0.46,9.65, ,2.957
g,0.00,0.00,0.00, ,2.961
a,-1.00,-0.46,9.65, ,2.965
a,-0.96,-0.46,9.65, ,2.967
a,-0.96,-0.46,9.65, ,2.971
g,0.00,0.00,0.00, ,2.973
a,-1.00,-0.46,9.65, ,2.977
g,0.00,0.00,0.00, ,2.981
a,-0.96,-0.42,9.65, ,2.984
a,-1.00,-0.46,9.61, ,2.987
a,-0.96,-0.42,9.61, ,2.991
g,0.00,0.00,0.00, ,2.993
a,-0.96,-0.42,9.69, ,2.996
a,-1.00,-0.46,9.65, ,2.999
g,0.00,0.00,0.00, ,3.002
a,-1.00,-0.46,9.61, ,3.005
a,-0.96,-0.42,9.65, ,3.008
g,0.00,0.00,0.00, ,3.011
a,-1.00,-0.42,9.61, ,3.014
a,-0.96,-0.46,9.65, ,3.016
g,0.00,0.00,0.00, ,3.021
a,-1.00,-0.42,9.61, ,3.025
a,-0.96,-0.42,9.65, ,3.028
a,-1.00,-0.42,9.58, ,3.031
g,0.00,0.00,0.00, ,3.033
a,-0.96,-0.42,9.65, ,3.037
g,0.00,0.00,0.00, ,3.041
a,-0.96,-0.46,9.65, ,3.044
a,-0.96,-0.46,9.65, ,3.047
a,-0.96,-0.42,9.61, ,3.051
g,0.00,0.00,0.00, ,3.053
a,-1.00,-0.50,9.61, ,3.056
a,-0.96,-0.46,9.61, ,3.059
g,0.00,0.00,0.00, ,3.062
a,-1.00,-0.46,9.65, ,3.065
a,-1.04,-0.46,9.65, ,3.068
g,0.00,0.00,0.00, ,3.071
a,-1.00,-0.42,9.61, ,3.074
a,-0.96,-0.42,9.65, ,3.076
a,-1.00,-0.46,9.65, ,3.081
g,0.00,0.00,0.00, ,3.083
a,-1.00,-0.46,9.65, ,3.086
a,-0.96,-0.42,9.65, ,3.089
g,0.00,0.00,0.00, ,3.092
a,-0.96,-0.42,9.65, ,3.096
a,-1.00,-0.42,9.61, ,3.098
g,0.00,0.00,0.00, ,3.102
a,-0.96,-0.46,9.65, ,3.106
a,-0.96,-0.46,9.65, ,3.110
a,-0.96,-0.46,9.65, ,3.113
g,0.00,0.00,0.00, ,3.116
a,-0.96,-0.42,9.61, ,3.121
g,0.00,0.00,0.00, ,3.123
a,-1.00,-0.42,9.61, ,3.127
a,-1.00,-0.42,9.65, ,3.129
g,0.00,0.00,0.00, ,3.132
a,-0.96,-0.46,9.65, ,3.136
a,-0.96,-0.46,9.61, ,3.138
g,0.00,0.00,0.00, ,3.143
a,-0.96,-0.46,9.65, ,3.146
a,-1.00,-0.46,9.61, ,3.149
g,0.00,0.00,0.00, ,3.152
a,-1.00,-0.46,9.61, ,3.155
a,-0.96,-0.46,9.65, ,3.158
g,0.00,0.00,0.00, ,3.162
a,-1.00,-0.46,9.65, ,3.166
a,-1.00,-0.46,9.61, ,3.169
a,-1.00,-0.42,9.61, ,3.173
g,0.00,0.00,0.00, ,3.175
a,-0.96,-0.46,9.69, ,3.178
g,0.00,0.00,0.00, ,3.183
a,-0.96,-0.46,9.65, ,3.186
a,-1.00,-0.46,9.61, ,3.189
a,-1.00,-0.42,9.61, ,3.192
g,0.00,0.00,0.00, ,3.194
a,-0.96,-0.42,9.65, ,3.198
g,0.00,0.00,0.00, ,3.202
a,-0.96,-0.46,9.61, ,3.206
a,-1.00,-0.42,9.65, ,3.208
g,0.00,0.00,0.00, ,3.211
a,-1.00,-0.46,9.65, ,3.215
a,-1.00,-0.46,9.65, ,3.217
g,0.00,0.00,0.00, ,3.222
a,-1.00,-0.46,9.65, ,3.225
a,-1.00,-0.46,9.65, ,3.228
a,-0.96,-0.42,9.61, ,3.231
g,0.00,0.00,0.00, ,3.233
a,-0.96,-0.46,9.73, ,3.237
g,0.00,0.00,0.00, ,3.241
a,-0.96,-0.46,9.61, ,3.245
a,-1.00,-0.42,9.65, ,3.247
a,-0.96,-0.42,9.65, ,3.251
g,0.00,0.00,0.00, ,3.253
a,-0.96,-0.46,9.65, ,3.256
a,-1.00,-0.42,9.61, ,3.259
g,0.00,0.00,0.00, ,3.262
a,-0.96,-0.46,9.65, ,3.266
a,-1.00,-0.42,9.61, ,3.268
a,-1.00,-0.46,9.61, ,3.272
g,0.00,0.00,0.00, ,3.274
a,-0.96,-0.42,9.65, ,3.278
g,0.00,0.00,0.00, ,3.282
a,-1.00,-0.42,9.65, ,3.285
a,-1.00,-0.42,9.61, ,3.288
a,-1.00,-0.46,9.61, ,3.291
g,0.00,0.00,0.00, ,3.294
a,-1.00,-0.46,9.65, ,3.297
g,0.00,0.00,0.00, ,3.301
a,-1.00,-0.46,9.65, ,3.305
a,-1.00,-0.46,9.61, ,3.307
a,-1.00,-0.46,9.65, ,3.311
g,0.00,0.00,0.00, ,3.313
a,-1.00,-0.46,9.65, ,3.317
a,-1.00,-0.46,9.69, ,3.319
g,0.00,0.00,0.00, ,3.322
a,-1.00,-0.42,9.61, ,3.326
a,-0.96,-0.46,9.65, ,3.328
g,0.00,0.00,0.00, ,3.333
a,-0.96,-0.46,9.61, ,3.335
a,-1.00,-0.46,9.65, ,3.338
g,0.00,0.00,0.00, ,3.342
a,-1.00,-0.46,9.65, ,3.345
a,-0.96,-0.46,9.61, ,3.349
g,0.00,0.00,0.00, ,3.352
a,-0.96,-0.42,9.61, ,3.355
a,-0.96,-0.42,9.65, ,3.357
g,0.00,0.00,0.00, ,3.361
a,-0.96,-0.46,9.65, ,3.365
a,-0.96,-0.42,9.61, ,3.367
a,-0.96,-0.46,9.65, ,3.371
g,0.00,0.00,0.00, ,3.374
a,-1.00,-0.42,9.65, ,3.378
g,0.00,0.00,0.00, ,3.382
a,-1.00,-0.46,9.65, ,3.385
a,-0.96,-0.46,9.69, ,3.388
g,0.00,0.00,0.00, ,3.391
a,-1.00,-0.46,9.65, ,3.394
a,-0.96,-0.46,9.69, ,3.396
a,-1.00,-0.42,9.61, ,3.401
g,0.00,0.00,0.00, ,3.403
a,-1.00,-0.42,9.61, ,3.407
a,-0.96,-0.42,9.65, ,3.410
g,0.00,0.00,0.00, ,3.413
a,-0.96,-0.46,9.65, ,3.417
a,-0.96,-0.42,9.65, ,3.420
g,0.00,0.00,0.00, ,3.424
a,-0.96,-0.46,9.61, ,3.427
a,-1.04,-0.42,9.61, ,3.431
g,0.00,0.00,0.00, ,3.433
a,-1.00,-0.42,9.61, ,3.436
a,-1.00,-0.46,9.69, ,3.439
g,0.00,0.00,0.00, ,3.442
a,-1.00,-0.46,9.61, ,3.446
a,-1.00,-0.42,9.61, ,3.448
g,0.00,0.00,0.00, ,3.452
a,-0.96,-0.46,9.65, ,3.456
a,-1.00,-0.42,9.65, ,3.458
g,0.00,0.00,0.00, ,3.463
a,-1.00,-0.46,9.65, ,3.466
a,-1.00,-0.46,9.61, ,3.469
g,0.00,0.00,0.00, ,3.472
a,-1.00,-0.46,9.65, ,3.475
a,-1.00,-0.42,9.61, ,3.478
g,0.00,0.00,0.00, ,3.482
a,-1.00,-0.46,9.65, ,3.486
a,-1.00,-0.46,9.65, ,3.488
g,0.00,0.00,0.00, ,3.491
a,-1.00,-0.46,9.69, ,3.495
a,-1.00,-0.46,9.61, ,3.497
g,0.00,0.00,0.00, ,3.502
a,-1.00,-0.42,9.65, ,3.505
a,-0.96,-0.42,9.65, ,3.508
g,0.00,0.00,0.00, ,3.512
a,-0.96,-0.46,9.65, ,3.515
a,-1.00,-0.42,9.61, ,3.518
g,0.00,0.00,0.00, ,3.522
a,-1.00,-0.42,9.65, ,3.526
a,-0.96,-0.42,9.61, ,3.528
a,-1.00,-0.46,9.65, ,3.532
g,0.00,0.00,0.00, ,3.535
a,-0.96,-0.42,9.65, ,3.539
g,0.00,0.00,0.00, ,3.543
a,-1.00,-0.46,9.65, ,3.546
a,-1.00,-0.42,9.65, ,3.549
a,-1.00,-0.42,9.69, ,3.552
g,0.00,0.00,0.00, ,3.554
a,-1.00,-0.42,9.69, ,3.558
g,0.00,0.00,0.00, ,3.562
a,-1.00,-0.42,9.61, ,3.566
a,-1.00,-0.46,9.65, ,3.568
a,-0.96,-0.46,9.65, ,3.572
g,0.00,0.00,0.00, ,3.574
a,-0.96,-0.46,9.69, ,3.578
g,0.00,0.00,0.00, ,3.582
a,-1.00,-0.42,9.61, ,3.585
a,-0.96,-0.42,9.61, ,3.588
a,-1.00,-0.46,9.65, ,3.591
g,0.00,0.00,0.00, ,3.595
a,-1.00,-0.50,9.65, ,3.598
g,0.00,0.00,0.00, ,3.602
a,-0.96,-0.46,9.65, ,3.606
a,-0.96,-0.46,9.61, ,3.608
a,-1.00,-0.46,9.61, ,3.612
g,0.00,0.00,0.00, ,3.614
a,-0.96,-0.42,9.65, ,3.618
g,0.00,0.00,0.00, ,3.623
a,-1.00,-0.46,9.61, ,3.626
a,-1.04,-0.42,9.58, ,3.629
a,-1.04,-0.42,9.65, ,3.632
g,0.00,0.00,0.00, ,3.635
a,-1.00,-0.42,9.65, ,3.638
g,0.00,0.00,0.00, ,3.642
a,-1.00,-0.42,9.65, ,3.646
a,-1.00,-0.46,9.65, ,3.648
a,-0.96,-0.42,9.65, ,3.652
g,0.00,0.00,0.00, ,3.654
a,-0.96,-0.46,9.65, ,3.658
g,0.00,0.00,0.00, ,3.662
a,-1.04,-0.46,9.61, ,3.665
a,-1.00,-0.42,9.65, ,3.668
a,-0.96,-0.46,9.61, ,3.671
g,0.00,0.00,0.00, ,3.674
a,-1.00,-0.42,9.65, ,3.677
a,-1.00,-0.42,9.65, ,3.680
g,0.00,0.00,0.00, ,3.683
a,-0.96,-0.42,9.65, ,3.686
a,-1.00,-0.46,9.65, ,3.689
g,0.00,0.00,0.00, ,3.692
a,-1.00,-0.42,9.65, ,3.695
a,-0.96,-0.46,9.61, ,3.697
a,-1.00,-0.46,9.65, ,3.702
g,0.00,0.00,0.00, ,3.704
a,-1.00,-0.42,9.61, ,3.707
a,-0.96,-0.42,9.69, ,3.711
g,0.00,0.00,0.00, ,3.713
a,-0.96,-0.42,9.65, ,3.717
a,-1.00,-0.46,9.61, ,3.719
g,0.00,0.00,0.00, ,3.722
a,-0.96,-0.42,9.65, ,3.726
a,-1.00,-0.42,9.65, ,3.729
g,0.00,0.00,0.00, ,3.733
a,-0.96,-0.42,9.65, ,3.736
a,-1.00,-0.42,9.65, ,3.739
g,0.00,0.00,0.00, ,3.743
a,-0.96,-0.46,9.61, ,3.746
a,-0.96,-0.42,9.65, ,3.749
g,0.00,0.00,0.00, ,3.752
a,-0.96,-0.42,9.65, ,3.756
a,-0.96,-0.46,9.65, ,3.758
g,0.00,0.00,0.00, ,3.762
a,-1.00,-0.42,9.61, ,3.766
a,-1.04,-0.42,9.69, ,3.769
g,0.00,0.00,0.00, ,3.772
a,-0.96,-0.46,9.65, ,3.775
a,-0.96,-0.42,9.65, ,3.778
g,0.00,0.00,0.00, ,3.782
a,-0.96,-0.42,9.65, ,3.786
a,-1.00,-0.42,9.65, ,3.788
g,0.00,0.00,0.00, ,3.791
a,-1.00,-0.46,9.65, ,3.794
a,-0.96,-0.46,9.69, ,3.796
a,-1.00,-0.46,9.61, ,3.801
g,0.00,0.00,0.00, ,3.803
a,-1.00,-0.42,9.58, ,3.807
a,-1.00,-0.46,9.65, ,3.809
g,0.00,0.00,0.00, ,3.812
a,-0.96,-0.46,9.65, ,3.815
a,-0.96,-0.42,9.65, ,3.817
g,0.00,0.00,0.00, ,3.822
a,-1.00,-0.46,9.65, ,3.824
a,-0.96,-0.46,9.69, ,3.827
a,-1.00,-0.46,9.65, ,3.829
g,0.00,0.00,0.00, ,3.832
a,-1.00,-0.42,9.65, ,3.836
a,-1.00,-0.42,9.65, ,3.839
g,0.00,0.00,0.00, ,3.843
a,-1.00,-0.46,9.61, ,3.846
a,-1.00,-0.46,9.61, ,3.849
g,0.00,0.00,0.00, ,3.852
a,-0.96,-0.42,9.69, ,3.855
a,-1.00,-0.42,9.65, ,3.858
g,0.00,0.00,0.00, ,3.862
a,-1.00,-0.46,9.61, ,3.866
a,-0.96,-0.46,9.65, ,3.868
a,-1.00,-0.46,9.65, ,3.872
g,0.00,0.00,0.00, ,3.875
a,-1.00,-0.46,9.65, ,3.877
g,0.00,0.00,0.00, ,3.882
a,-1.04,-0.42,9.65, ,3.885
a,-1.00,-0.46,9.65, ,3.888
g,0.00,0.00,0.00, ,3.891
a,-1.00,-0.46,9.61, ,3.894
a,-1.00,-0.46,9.69, ,3.897
a,-1.04,-0.42,9.61, ,3.900
g,0.00,0.00,0.00, ,3.903
a,-1.00,-0.42,9.65, ,3.906
a,-1.00,-0.42,9.65, ,3.909
g,0.00,0.00,0.00, ,3.912
a,-0.96,-0.42,9.65, ,3.916
a,-0.96,-0.46,9.65, ,3.918
g,0.00,0.00,0.00, ,3.922
a,-1.04,-0.46,9.61, ,3.926
a,-1.00,-0.46,9.65, ,3.928
a,-0.96,-0.46,9.61, ,3.932
g,0.00,0.00,0.00, ,3.934
a,-1.00,-0.42,9.61, ,3.938
g,0.00,0.00,0.00, ,3.942
a,-1.00,-0.42,9.61, ,3.945
a,-0.96,-0.46,9.65, ,3.948
a,-0.96,-0.46,9.65, ,3.951
g,0.00,0.00,0.00, ,3.955
a,-1.00,-0.46,9.61, ,3.958
g,0.00,0.00,0.00, ,3.962
a,-0.96,-0.46,9.61, ,3.966
a,-1.00,-0.42,9.65, ,3.968
a,-1.00,-0.46,9.65, ,3.972
g,0.00,0.00,0.00, ,3.974
a,-1.00,-0.46,9.61, ,3.978
a,-0.96,-0.46,9.65, ,3.981
g,0.00,0.00,0.00, ,3.983
a,-1.00,-0.46,9.65, ,3.987
a,-0.96,-0.42,9.65, ,3.989
g,0.00,0.00,0.00, ,3.993
a,-0.96,-0.46,9.65, ,3.995
a,-1.00,-0.42,9.65, ,3.998
g,0.00,0.00,0.00, ,4.002
a,-0.96,-0.42,9.65, ,4.004
a,-1.00,-0.42,9.65, ,4.007
a,-1.00,-0.42,9.65, ,4.011
g,0.00,0.00,0.00, ,4.014
a,-1.00,-0.46,9.65, ,4.017
a,-1.00,-0.42,9.65, ,4.020
g,0.00,0.00,0.00, ,4.024
a,-1.00,-0.42,9.65, ,4.027
a,-1.00,-0.46,9.65, ,4.031
g,0.00,0.00,0.00, ,4.033
a,-0.96,-0.46,9.69, ,4.037
a,-1.00,-0.46,9.61, ,4.039
g,0.00,0.00,0.00, ,4.043
a,-0.96,-0.42,9.61, ,4.047
a,-1.00,-0.46,9.61, ,4.050
g,0.00,0.00,0.00, ,4.053
a,-0.96,-0.46,9.61, ,4.055
a,-1.04,-0.46,9.65, ,4.058
g,0.00,0.00,0.00, ,4.062
a,-0.96,-0.46,9.65, ,4.065
a,-1.00,-0.42,9.61, ,4.068
a,-1.00,-0.42,9.61, ,4.072
g,0.00,0.00,0.00, ,4.074
a,-0.96,-0.46,9.65, ,4.077
a,-1.00,-0.46,9.61, ,4.080
g,0.00,0.00,0.00, ,4.084
a,-0.96,-0.42,9.65, ,4.088
a,-1.00,-0.46,9.61, ,4.091
g,0.00,0.00,0.00, ,4.093
a,-0.96,-0.46,9.65, ,4.097
a,-1.00,-0.42,9.65, ,4.099
g,0.00,0.00,0.00, ,4.102
a,-1.04,-0.46,9.61, ,4.106
a,-0.96,-0.46,9.69, ,4.109
g,0.00,0.00,0.00, ,4.113
a,-1.00,-0.46,9.61, ,4.116
a,-0.96,-0.42,9.65, ,4.119
g,0.00,0.00,0.00, ,4.124
a,-0.96,-0.46,9.65, ,4.128
a,-1.00,-0.46,9.61, ,4.131
g,0.00,0.00,0.00, ,4.134
a,-1.00,-0.42,9.61, ,4.138
g,0.00,0.00,0.00, ,4.142
a,-1.04,-0.50,9.61, ,4.146
a,-0.96,-0.46,9.65, ,4.148
g,0.00,0.00,0.00, ,4.151
a,-0.96,-0.42,9.61, ,4.154
a,-1.00,-0.42,9.61, ,4.156
a,-0.96,-0.46,9.69, ,4.161
g,0.00,0.00,0.00, ,4.163
a,-0.96,-0.42,9.61, ,4.167
a,-0.96,-0.42,9.61, ,4.169
g,0.00,0.00,0.00, ,4.172
a,-1.00,-0.42,9.61, ,4.176
a,-1.00,-0.46,9.61, ,4.178
g,0.00,0.00,0.00, ,4.183
a,-0.96,-0.42,9.65, ,4.186
a,-1.00,-0.42,9.61, ,4.189
g,0.00,0.00,0.00, ,4.192
a,-0.96,-0.46,9.61, ,4.195
a,-0.96,-0.46,9.65, ,4.198
g,0.00,0.00,0.00, ,4.202
a,-1.00,-0.46,9.61, ,4.206
a,-0.96,-0.46,9.61, ,4.208
g,0.00,0.00,0.00, ,4.211
a,-0.96,-0.42,9.61, ,4.214
a,-0.96,-0.46,9.61, ,4.216
a,-1.00,-0.46,9.65, ,4.219
g,0.00,0.00,0.00, ,4.223
a,-1.00,-0.46,9.61, ,4.227
a,-0.96,-0.46,9.61, ,4.229
g,0.00,0.00,0.00, ,4.232
a,-0.96,-0.42,9.65, ,4.236
a,-1.04,-0.46,9.65, ,4.239
g,0.00,0.00,0.00, ,4.243
a,-1.04,-0.42,9.65, ,4.246
