g,0.08,-0.06,-0.03, ,8.400
r,0.25,-0.64,-0.27,-0.68,8.403
a,9.71,0.46,0.60, ,8.406
g,0.14,-0.04,-0.04, ,8.410
r,0.25,-0.64,-0.27,-0.68,8.412
a,9.74,0.42,0.60, ,8.415
g,0.19,-0.02,-0.05, ,8.419
r,0.25,-0.64,-0.27,-0.68,8.422
a,9.71,0.54,0.60, ,8.425
a,9.70,0.73,0.64, ,8.429
g,0.18,-0.02,-0.02, ,8.431
r,0.25,-0.63,-0.27,-0.68,8.434
g,0.14,-0.01,0.02, ,8.439
r,0.25,-0.63,-0.27,-0.68,8.441
a,9.75,0.80,0.68, ,8.446
g,0.08,-0.01,0.05, ,8.450
r,0.25,-0.63,-0.27,-0.68,8.453
a,9.71,0.50,0.71, ,8.455
g,0.02,-0.02,0.06, ,8.460
r,0.25,-0.63,-0.27,-0.68,8.462
a,9.63,0.46,0.83, ,8.465
a,9.67,0.38,0.79, ,8.468
g,-0.04,-0.04,0.05, ,8.471
r,0.25,-0.63,-0.27,-0.68,8.474
a,9.66,0.35,0.79, ,8.476
g,-0.09,-0.05,0.03, ,8.479
r,0.25,-0.64,-0.27,-0.68,8.482
a,9.70,0.23,0.75, ,8.486
a,9.70,0.23,0.75, ,8.489
g,-0.10,-0.05,0.02, ,8.491
r,0.25,-0.64,-0.27,-0.68,8.494
a,9.67,0.23,0.68, ,8.499
g,-0.07,-0.05,0.01, ,8.503
r,0.25,-0.64,-0.27,-0.68,8.506
g,-0.03,-0.04,-0.00, ,8.509
r,0.25,-0.64,-0.27,-0.68,8.512
a,9.70,0.23,0.64, ,8.514
a,9.66,0.19,0.60, ,8.517
g,0.03,-0.03,-0.01, ,8.519
r,0.25,-0.64,-0.27,-0.68,8.522
a,9.67,0.16,0.60, ,8.525
a,9.70,0.35,0.71, ,8.529
g,0.08,-0.01,-0.04, ,8.531
r,0.25,-0.64,-0.27,-0.68,8.534
a,9.71,0.50,0.83, ,8.537
g,0.12,-0.01,-0.03, ,8.540
r,0.25,-0.64,-0.27,-0.68,8.542
a,9.67,0.50,0.75, ,8.546
g,0.12,-0.03,0.00, ,8.549
r,0.25,-0.64,-0.27,-0.68,8.552
a,9.66,0.42,0.71, ,8.556
g,0.11,-0.04,0.01, ,8.561
r,0.25,-0.64,-0.27,-0.68,8.563
a,9.70,0.42,0.60, ,8.568
g,0.06,-0.03,0.00, ,8.570
r,0.25,-0.64,-0.27,-0.68,8.573
a,9.71,0.38,0.71, ,8.575
g,0.02,-0.04,-0.01, ,8.580
r,0.25,-0.64,-0.27,-0.68,8.583
a,9.66,0.35,0.83, ,8.586
a,9.64,0.42,0.79, ,8.590
g,-0.01,-0.05,-0.02, ,8.592
r,0.25,-0.64,-0.27,-0.68,8.595
g,-0.02,-0.05,-0.00, ,8.599
r,0.25,-0.64,-0.27,-0.68,8.602
a,9.75,0.46,0.75, ,8.604
a,9.74,0.42,0.56, ,8.608
g,-0.04,-0.03,0.00, ,8.610
r,0.25,-0.64,-0.27,-0.68,8.615
a,9.75,0.46,0.56, ,8.619
g,-0.05,-0.01,-0.01, ,8.622
r,0.25,-0.64,-0.27,-0.68,8.624
a,9.63,0.46,0.71, ,8.628
g,-0.05,-0.03,-0.00, ,8.630
r,0.25,-0.64,-0.27,-0.68,8.633
a,9.55,0.42,0.64, ,8.635
g,-0.05,-0.06,-0.00, ,8.640
r,0.25,-0.64,-0.27,-0.68,8.643
a,9.70,0.31,0.48, ,8.645
a,9.82,0.23,0.37, ,8.648
g,-0.05,-0.04,-0.02, ,8.651
r,0.25,-0.64,-0.27,-0.68,8.654
a,9.74,0.35,0.56, ,8.656
g,-0.02,0.01,-0.05, ,8.659
r,0.25,-0.64,-0.27,-0.68,8.662
a,9.67,0.50,0.60, ,8.666
g,0.02,0.01,-0.05, ,8.670
r,0.25,-0.64,-0.27,-0.68,8.673
a,9.67,0.54,0.60, ,8.675
g,0.05,0.01,-0.03, ,8.679
r,0.25,-0.64,-0.27,-0.68,8.682
a,9.71,0.54,0.60, ,8.685
a,9.63,0.50,0.60, ,8.688
g,0.07,0.00,-0.01, ,8.690
r,0.25,-0.64,-0.27,-0.68,8.693
a,9.59,0.50,0.56, ,8.696
g,0.04,-0.02,0.01, ,8.700
r,0.25,-0.64,-0.27,-0.68,8.703
a,9.78,0.35,0.56, ,8.706
g,0.01,-0.01,-0.00, ,8.710
r,0.25,-0.64,-0.27,-0.68,8.712
a,9.79,0.31,0.64, ,8.715
g,-0.00,0.01,-0.03, ,8.719
r,0.25,-0.64,-0.27,-0.68,8.722
a,9.67,0.38,0.71, ,8.726
a,9.66,0.42,0.71, ,8.730
g,-0.01,-0.01,-0.03, ,8.732
r,0.25,-0.64,-0.27,-0.68,8.735
a,9.70,0.42,0.64, ,8.739
g,-0.02,-0.02,-0.04, ,8.742
r,0.25,-0.64,-0.27,-0.68,8.744
a,9.75,0.46,0.60, ,8.747
g,-0.02,0.00,-0.04, ,8.750
r,0.25,-0.64,-0.27,-0.68,8.753
a,9.70,0.57,0.64, ,8.755
g,-0.00,0.00,-0.04, ,8.760
r,0.25,-0.64,-0.27,-0.68,8.763
a,9.71,0.73,0.68, ,8.765
a,9.60,0.57,0.64, ,8.768
g,0.02,-0.01,0.00, ,8.771
r,0.25,-0.64,-0.27,-0.68,8.774
a,9.74,0.50,0.52, ,8.776
g,0.02,-0.03,0.02, ,8.780
r,0.25,-0.64,-0.27,-0.68,8.783
a,9.78,0.46,0.52, ,8.786
g,0.00,0.00,0.01, ,8.790
r,0.25,-0.64,-0.27,-0.68,8.792
a,9.71,0.46,0.64, ,8.795
g,0.00,-0.00,-0.01, ,8.800
r,0.25,-0.64,-0.27,-0.68,8.803
a,9.63,0.46,0.64, ,8.805
a,9.66,0.42,0.56, ,8.809
g,0.01,-0.03,-0.01, ,8.811
r,0.25,-0.64,-0.27,-0.68,8.814
a,9.75,0.50,0.41, ,8.817
g,0.02,-0.02,-0.01, ,8.820
r,0.25,-0.64,-0.27,-0.68,8.823
a,9.75,0.61,0.37, ,8.826
g,0.02,0.01,-0.01, ,8.829
r,0.25,-0.64,-0.27,-0.68,8.832
a,9.70,0.65,0.48, ,8.837
g,0.03,0.03,0.02, ,8.841
r,0.25,-0.64,-0.27,-0.68,8.844
a,9.64,0.73,0.64, ,8.847
a,9.64,0.57,0.79, ,8.851
g,0.04,0.03,0.05, ,8.853
r,0.25,-0.64,-0.27,-0.68,8.856
g,0.05,-0.02,0.06, ,8.860
r,0.25,-0.64,-0.27,-0.68,8.863
a,9.59,0.46,0.79, ,8.865
a,9.82,0.35,0.64, ,8.869
g,0.00,-0.02,0.04, ,8.871
r,0.25,-0.64,-0.27,-0.68,8.874
a,9.86,0.19,0.68, ,8.876
g,0.00,0.00,0.00, ,8.881
r,0.25,-0.64,-0.27,-0.68,8.884
a,9.79,0.35,0.87, ,8.886
a,9.71,0.50,0.95, ,8.889
g,0.01,-0.01,-0.02, ,8.892
r,0.25,-0.64,-0.27,-0.68,8.896
g,0.00,-0.05,-0.00, ,8.901
r,0.25,-0.64,-0.27,-0.68,8.904
a,9.67,0.46,0.95, ,8.906
a,9.74,0.42,0.75, ,8.909
g,0.00,-0.07,0.00, ,8.912
r,0.25,-0.64,-0.27,-0.68,8.915
a,9.86,0.35,0.56, ,8.917
g,0.01,-0.05,-0.02, ,8.920
r,0.25,-0.64,-0.27,-0.68,8.923
a,9.75,0.42,0.52, ,8.927
a,9.79,0.50,0.64, ,8.930
g,0.01,-0.03,-0.02, ,8.932
r,0.25,-0.64,-0.27,-0.68,8.935
a,9.75,0.46,0.71, ,8.940
g,0.03,-0.04,-0.01, ,8.942
r,0.25,-0.64,-0.27,-0.68,8.945
a,9.70,0.46,0.68, ,8.949
g,0.04,-0.05,-0.01, ,8.953
r,0.25,-0.64,-0.27,-0.68,8.955
a,9.71,0.46,0.60, ,8.959
g,0.03,-0.05,-0.02, ,8.962
r,0.25,-0.64,-0.27,-0.68,8.965
a,9.67,0.54,0.56, ,8.969
g,0.01,-0.05,-0.02, ,8.972
r,0.25,-0.64,-0.27,-0.68,8.975
a,9.66,0.50,0.52, ,8.978
g,0.01,-0.06,0.01, ,8.982
r,0.25,-0.64,-0.27,-0.68,8.985
a,9.71,0.50,0.56, ,8.989
g,-0.00,-0.05,0.02, ,8.991
r,0.25,-0.64,-0.27,-0.68,8.994
a,9.71,0.46,0.56, ,8.997
g,-0.01,-0.05,0.03, ,9.002
r,0.25,-0.64,-0.27,-0.68,9.004
a,9.71,0.38,0.64, ,9.009
a,9.71,0.35,0.68, ,9.012
g,-0.00,-0.06,0.01, ,9.014
r,0.25,-0.64,-0.27,-0.68,9.017
g,0.02,-0.08,-0.01, ,9.021
r,0.25,-0.64,-0.27,-0.67,9.024
a,9.66,0.38,0.68, ,9.027
a,9.74,0.35,0.56, ,9.030
g,0.05,-0.08,-0.01, ,9.033
r,0.25,-0.64,-0.27,-0.67,9.035
a,9.75,0.35,0.48, ,9.041
g,0.06,-0.07,-0.02, ,9.043
r,0.25,-0.64,-0.27,-0.67,9.046
a,9.74,0.42,0.41, ,9.049
g,0.06,-0.05,-0.02, ,9.053
r,0.25,-0.64,-0.27,-0.67,9.055
a,9.70,0.50,0.52, ,9.060
g,0.04,-0.05,-0.01, ,9.062
r,0.25,-0.64,-0.27,-0.67,9.067
a,9.70,0.46,0.52, ,9.070
g,0.02,-0.05,-0.02, ,9.073
r,0.25,-0.64,-0.27,-0.67,9.076
a,9.70,0.50,0.52, ,9.081
g,-0.00,-0.06,-0.02, ,9.083
r,0.25,-0.64,-0.27,-0.67,9.086
a,9.70,0.54,0.52, ,9.090
g,-0.02,-0.07,-0.03, ,9.092
r,0.25,-0.64,-0.28,-0.67,9.095
a,9.70,0.61,0.52, ,9.097
g,-0.01,-0.08,-0.02, ,9.102
r,0.25,-0.64,-0.28,-0.67,9.104
a,9.70,0.69,0.41, ,9.108
g,0.00,-0.08,0.02, ,9.112
r,0.25,-0.64,-0.28,-0.67,9.115
a,9.71,0.65,0.37, ,9.117
g,0.00,-0.06,0.04, ,9.122
r,0.25,-0.64,-0.28,-0.67,9.126
a,9.75,0.50,0.29, ,9.131
g,0.00,-0.03,0.04, ,9.133
r,0.25,-0.64,-0.28,-0.67,9.136
a,9.71,0.50,0.41, ,9.140
g,-0.01,-0.01,0.03, ,9.143
r,0.25,-0.64,-0.27,-0.67,9.145
a,9.67,0.50,0.56, ,9.148
g,-0.03,-0.02,0.03, ,9.151
r,0.25,-0.64,-0.27,-0.67,9.154
a,9.70,0.46,0.52, ,9.157
g,-0.03,-0.03,0.03, ,9.161
r,0.25,-0.64,-0.27,-0.67,9.164
a,9.75,0.42,0.52, ,9.166
g,-0.03,-0.04,0.03, ,9.171
r,0.25,-0.64,-0.27,-0.67,9.173
a,9.71,0.35,0.52, ,9.176
a,9.75,0.31,0.45, ,9.179
g,-0.03,-0.04,0.02, ,9.183
r,0.25,-0.64,-0.27,-0.67,9.186
a,9.82,0.27,0.41, ,9.191
g,-0.02,-0.02,-0.01, ,9.193
r,0.25,-0.64,-0.27,-0.67,9.196
a,9.75,0.35,0.48, ,9.200
g,0.01,-0.02,-0.02, ,9.203
r,0.25,-0.64,-0.27,-0.67,9.205
a,9.70,0.46,0.48, ,9.210
g,0.02,-0.02,-0.03, ,9.212
r,0.25,-0.64,-0.27,-0.67,9.215
a,9.66,0.50,0.52, ,9.220
g,0.05,-0.03,-0.03, ,9.223
r,0.25,-0.64,-0.27,-0.67,9.226
a,9.67,0.61,0.45, ,9.230
g,0.04,-0.04,-0.02, ,9.234
r,0.25,-0.64,-0.27,-0.67,9.236
a,9.70,0.54,0.48, ,9.241
g,0.03,-0.04,0.01, ,9.245
r,0.25,-0.64,-0.27,-0.67,9.248
a,9.71,0.50,0.33, ,9.252
g,0.01,-0.04,0.03, ,9.255
r,0.25,-0.64,-0.27,-0.67,9.257
g,-0.03,-0.03,0.03, ,9.262
r,0.25,-0.64,-0.27,-0.67,9.265
a,9.67,0.46,0.37, ,9.267
a,9.63,0.38,0.41, ,9.270
g,-0.05,-0.03,0.02, ,9.274
r,0.25,-0.64,-0.27,-0.67,9.277
a,9.66,0.35,0.45, ,9.281
g,-0.04,-0.04,0.01, ,9.283
r,0.25,-0.64,-0.27,-0.67,9.286
a,9.79,0.31,0.41, ,9.289
a,9.78,0.42,0.37, ,9.292
g,-0.02,-0.03,-0.01, ,9.294
r,0.25,-0.64,-0.27,-0.67,9.297
a,9.74,0.42,0.45, ,9.302
g,0.00,-0.02,-0.02, ,9.304
r,0.25,-0.64,-0.27,-0.67,9.307
g,0.02,-0.02,-0.02, ,9.311
r,0.25,-0.64,-0.27,-0.67,9.314
a,9.71,0.46,0.45, ,9.316
a,9.67,0.46,0.41, ,9.321
g,0.04,-0.03,-0.01, ,9.323
r,0.25,-0.64,-0.27,-0.67,9.326
a,9.75,0.50,0.41, ,9.330
g,0.04,-0.03,-0.01, ,9.333
r,0.25,-0.64,-0.27,-0.67,9.336
a,9.71,0.50,0.45, ,9.338
g,0.03,-0.03,-0.01, ,9.342
r,0.25,-0.64,-0.28,-0.67,9.345
a,9.71,0.50,0.45, ,9.349
g,0.02,-0.04,-0.01, ,9.353
r,0.25,-0.64,-0.28,-0.67,9.356
a,9.75,0.54,0.45, ,9.360
g,0.01,-0.04,0.00, ,9.364
r,0.25,-0.64,-0.28,-0.67,9.367
g,-0.01,-0.05,0.03, ,9.372
r,0.25,-0.64,-0.28,-0.67,9.374
a,9.70,0.57,0.45, ,9.377
g,-0.02,-0.04,0.04, ,9.381
r,0.25,-0.64,-0.28,-0.67,9.384
a,9.75,0.46,0.25, ,9.387
a,9.70,0.42,0.25, ,9.391
g,-0.04,-0.03,0.03, ,9.394
r,0.25,-0.64,-0.28,-0.67,9.397
g,-0.04,-0.01,0.02, ,9.401
r,0.25,-0.64,-0.27,-0.67,9.404
a,9.74,0.42,0.33, ,9.407
a,9.67,0.46,0.37, ,9.410
g,-0.05,-0.02,0.01, ,9.413
r,0.25,-0.64,-0.27,-0.67,9.415
a,9.67,0.46,0.45, ,9.420
g,-0.03,-0.04,0.02, ,9.424
r,0.25,-0.64,-0.27,-0.67,9.427
a,9.64,0.35,0.25, ,9.431
g,-0.02,-0.04,0.02, ,9.434
r,0.25,-0.64,-0.27,-0.67,9.436
a,9.70,0.38,0.14, ,9.441
g,-0.02,-0.02,0.00, ,9.443
r,0.25,-0.64,-0.27,-0.67,9.446
a,9.71,0.35,0.18, ,9.449
g,0.00,0.01,-0.01, ,9.452
r,0.25,-0.64,-0.27,-0.67,9.454
a,9.63,0.46,0.29, ,9.458
g,0.02,-0.01,-0.00, ,9.462
r,0.25,-0.64,-0.27,-0.67,9.465
a,9.59,0.46,0.41, ,9.469
a,9.66,0.35,0.29, ,9.472
g,0.03,-0.03,0.00, ,9.474
r,0.25,-0.64,-0.27,-0.67,9.479
g,0.05,-0.01,-0.02, ,9.483
r,0.25,-0.64,-0.27,-0.67,9.486
a,9.74,0.31,0.18, ,9.490
g,0.06,0.01,-0.03, ,9.492
r,0.25,-0.64,-0.27,-0.67,9.495
a,9.71,0.54,0.29, ,9.498
g,0.06,0.01,-0.01, ,9.503
r,0.25,-0.64,-0.27,-0.67,9.505
a,9.71,0.50,0.45, ,9.509
a,9.71,0.54,0.37, ,9.512
g,0.06,-0.01,0.01, ,9.515
r,0.25,-0.64,-0.28,-0.67,9.517
g,0.04,-0.01,0.03, ,9.522
r,0.25,-0.64,-0.28,-0.67,9.525
a,9.71,0.50,0.33, ,9.527
a,9.63,0.46,0.37, ,9.530
g,0.00,-0.01,0.02, ,9.533
r,0.25,-0.64,-0.28,-0.67,9.537
a,9.66,0.42,0.33, ,9.542
g,-0.04,-0.01,0.01, ,9.544
r,0.25,-0.64,-0.28,-0.67,9.547
a,9.71,0.38,0.33, ,9.550
g,-0.04,-0.01,0.00, ,9.553
r,0.25,-0.64,-0.28,-0.67,9.556
a,9.74,0.42,0.33, ,9.558
g,-0.04,-0.01,0.00, ,9.562
r,0.25,-0.64,-0.27,-0.67,9.565
a,9.70,0.42,0.25, ,9.568
g,-0.03,0.00,0.01, ,9.572
r,0.25,-0.64,-0.27,-0.67,9.575
a,9.70,0.42,0.25, ,9.577
g,-0.01,0.02,0.00, ,9.582
r,0.25,-0.64,-0.27,-0.67,9.584
a,9.74,0.42,0.29, ,9.588
a,9.71,0.50,0.29, ,9.591
g,0.00,0.03,-0.00, ,9.595
r,0.25,-0.64,-0.27,-0.67,9.598
g,0.00,0.03,0.01, ,9.602
r,0.25,-0.64,-0.27,-0.67,9.605
a,9.67,0.54,0.37, ,9.608
g,0.01,0.01,0.02, ,9.612
r,0.25,-0.64,-0.27,-0.67,9.615
a,9.67,0.50,0.41, ,9.617
g,0.01,-0.00,0.02, ,9.622
r,0.25,-0.64,-0.27,-0.67,9.624
a,9.71,0.50,0.45, ,9.628
a,9.82,0.46,0.41, ,9.631
g,0.01,-0.00,0.02, ,9.635
r,0.25,-0.64,-0.27,-0.67,9.637
a,9.67,0.38,0.45, ,9.642
g,0.01,-0.02,0.01, ,9.644
r,0.25,-0.64,-0.27,-0.67,9.647
a,9.67,0.31,0.37, ,9.649
g,0.00,-0.02,-0.01, ,9.654
r,0.25,-0.64,-0.27,-0.67,9.656
a,9.79,0.31,0.25, ,9.660
g,0.03,0.00,-0.03, ,9.662
r,0.25,-0.64,-0.27,-0.67,9.665
a,9.79,0.46,0.33, ,9.668
a,9.71,0.50,0.45, ,9.672
g,0.04,0.01,-0.03, ,9.675
r,0.25,-0.64,-0.27,-0.67,9.678
g,0.07,-0.02,-0.00, ,9.682
r,0.25,-0.64,-0.27,-0.67,9.685
a,9.64,0.54,0.52, ,9.688
g,0.07,-0.03,0.02, ,9.692
r,0.25,-0.64,-0.28,-0.67,9.695
a,9.63,0.54,0.37, ,9.697
g,0.03,0.00,0.02, ,9.702
r,0.25,-0.64,-0.28,-0.67,9.704
a,9.82,0.38,0.22, ,9.708
a,9.70,0.35,0.33, ,9.712
g,-0.00,0.02,0.01, ,9.715
r,0.25,-0.64,-0.28,-0.67,9.718
g,-0.04,0.00,0.00, ,9.722
r,0.25,-0.64,-0.28,-0.67,9.725
a,9.71,0.42,0.48, ,9.728
g,-0.06,-0.03,0.00, ,9.732
r,0.25,-0.64,-0.27,-0.67,9.735
a,9.66,0.46,0.52, ,9.737
g,-0.07,-0.02,0.01, ,9.742
r,0.25,-0.64,-0.27,-0.67,9.744
a,9.71,0.46,0.29, ,9.748
a,9.71,0.46,0.22, ,9.751
g,-0.06,-0.00,0.03, ,9.754
r,0.25,-0.64,-0.27,-0.67,9.756
a,9.66,0.42,0.25, ,9.759
g,-0.04,0.00,0.03, ,9.763
r,0.25,-0.64,-0.27,-0.67,9.766
a,9.63,0.27,0.37, ,9.770
a,9.70,0.23,0.37, ,9.774
g,0.01,-0.01,0.03, ,9.776
r,0.25,-0.64,-0.27,-0.67,9.779
g,0.06,-0.01,-0.00, ,9.783
r,0.25,-0.64,-0.27,-0.67,9.786
a,9.79,0.27,0.37, ,9.789
a,9.71,0.31,0.37, ,9.792
g,0.10,-0.01,-0.02, ,9.796
r,0.25,-0.64,-0.27,-0.67,9.798
g,0.12,-0.00,-0.03, ,9.803
r,0.25,-0.64,-0.27,-0.67,9.805
a,9.74,0.42,0.29, ,9.808
g,0.12,0.01,-0.02, ,9.812
r,0.25,-0.64,-0.28,-0.67,9.815
a,9.75,0.50,0.29, ,9.818
g,0.08,0.03,-0.00, ,9.822
r,0.25,-0.64,-0.28,-0.67,9.825
a,9.75,0.54,0.37, ,9.829
a,9.71,0.54,0.45, ,9.832
g,0.03,0.02,0.01, ,9.836
r,0.25,-0.64,-0.28,-0.67,9.839
g,-0.03,0.00,0.02, ,9.843
r,0.25,-0.64,-0.28,-0.67,9.846
a,9.66,0.50,0.48, ,9.848
g,-0.06,-0.02,0.03, ,9.853
r,0.25,-0.64,-0.28,-0.67,9.855
a,9.67,0.50,0.45, ,9.858
g,-0.10,-0.02,0.04, ,9.862
r,0.25,-0.64,-0.28,-0.67,9.865
a,9.70,0.42,0.33, ,9.867
a,9.70,0.23,0.33, ,9.870
g,-0.08,-0.02,0.03, ,9.874
r,0.25,-0.64,-0.27,-0.67,9.877
a,9.67,0.16,0.33, ,9.879
g,-0.05,-0.02,0.01, ,9.884
r,0.25,-0.64,-0.27,-0.67,9.888
g,0.00,-0.01,-0.02, ,9.892
r,0.25,-0.64,-0.27,-0.67,9.895
a,9.74,0.19,0.29, ,9.897
a,9.70,0.42,0.29, ,9.899
g,0.05,0.00,-0.03, ,9.903
r,0.25,-0.64,-0.27,-0.67,9.906
a,9.67,0.46,0.25, ,9.909
g,0.10,0.00,-0.02, ,9.913
r,0.25,-0.64,-0.27,-0.67,9.916
a,9.66,0.42,0.25, ,9.919
g,0.10,0.01,-0.01, ,9.923
r,0.25,-0.64,-0.28,-0.67,9.926
a,9.63,0.38,0.29, ,9.929
a,9.63,0.38,0.29, ,9.933
g,0.08,0.01,-0.02, ,9.935
r,0.25,-0.64,-0.28,-0.67,9.938
a,9.63,0.38,0.41, ,9.942
g,0.05,0.01,-0.02, ,9.947
r,0.25,-0.64,-0.28,-0.67,9.949
g,0.03,-0.00,-0.02, ,9.953
r,0.25,-0.64,-0.28,-0.67,9.955
a,9.63,0.46,0.37, ,9.958
a,9.59,0.46,0.29, ,9.960
g,0.00,-0.01,-0.01, ,9.964
r,0.25,-0.64,-0.28,-0.67,9.966
a,9.56,0.38,0.22, ,9.970
g,-0.03,-0.01,-0.02, ,9.974
r,0.25,-0.64,-0.28,-0.67,9.977
a,9.64,0.31,0.18, ,9.980
g,-0.02,0.01,-0.04, ,9.983
r,0.25,-0.64,-0.28,-0.67,9.986
a,9.66,0.38,0.18, ,9.989
a,9.63,0.46,0.22, ,9.993
g,0.00,0.02,-0.04, ,9.996
r,0.25,-0.64,-0.28,-0.67,9.999
g,0.02,0.02,-0.02, ,10.003
r,0.25,-0.64,-0.28,-0.67,10.006
a,9.67,0.50,0.22, ,10.008
a,9.74,0.50,0.18, ,10.012
g,0.03,0.03,-0.01, ,10.014
r,0.25,-0.64,-0.28,-0.67,10.017
a,9.82,0.54,0.18, ,10.020
g,0.02,0.04,0.01, ,10.025
r,0.25,-0.64,-0.28,-0.67,10.028
a,9.82,0.61,0.22, ,10.031
g,0.00,0.05,0.03, ,10.033
r,0.25,-0.64,-0.28,-0.67,10.036
a,9.86,0.54,0.33, ,10.039
g,-0.02,0.04,0.03, ,10.043
r,0.25,-0.64,-0.28,-0.67,10.046
a,9.82,0.46,0.37, ,10.049
g,-0.05,0.03,0.02, ,10.053
r,0.25,-0.64,-0.28,-0.67,10.056
a,9.90,0.46,0.41, ,10.060
g,-0.06,0.01,0.02, ,10.064
r,0.25,-0.64,-0.28,-0.67,10.066
a,9.74,0.42,0.56, ,10.070
a,9.82,0.42,0.48, ,10.073
g,-0.03,0.00,0.00, ,10.077
r,0.25,-0.64,-0.28,-0.67,10.080
g,0.01,0.01,0.00, ,10.084
r,0.25,-0.64,-0.28,-0.67,10.087
a,9.86,0.46,0.48, ,10.089
g,0.04,0.00,-0.00, ,10.094
r,0.25,-0.64,-0.28,-0.67,10.096
a,9.75,0.38,0.56, ,10.099
g,0.07,-0.00,-0.02, ,10.103
r,0.25,-0.64,-0.28,-0.67,10.106
a,9.70,0.42,0.56, ,10.110
a,9.66,0.46,0.52, ,10.113
g,0.07,-0.01,-0.02, ,10.117
r,0.25,-0.64,-0.28,-0.67,10.120
g,0.06,-0.01,-0.02, ,10.125
r,0.25,-0.64,-0.28,-0.67,10.127
a,9.63,0.50,0.56, ,10.130
g,0.04,-0.03,-0.02, ,10.134
r,0.25,-0.64,-0.28,-0.67,10.137
a,9.60,0.50,0.48, ,10.140
g,0.00,-0.04,-0.02, ,10.144
r,0.25,-0.64,-0.28,-0.67,10.147
a,9.67,0.50,0.25, ,10.150
a,9.74,0.50,0.14, ,10.154
g,-0.03,-0.02,-0.01, ,10.156
r,0.25,-0.64,-0.28,-0.67,10.159
g,-0.05,-0.00,0.00, ,10.162
r,0.25,-0.64,-0.28,-0.67,10.165
a,9.82,0.50,0.10, ,10.168
a,9.86,0.50,0.14, ,10.172
a,9.82,0.50,0.25, ,10.176
g,-0.04,0.02,0.01, ,10.178
r,0.25,-0.64,-0.28,-0.67,10.181
g,-0.01,0.02,0.03, ,10.185
r,0.25,-0.64,-0.28,-0.67,10.188
a,9.82,0.50,0.37, ,10.191
a,9.79,0.46,0.37, ,10.194
g,0.01,0.01,0.03, ,10.196
r,0.25,-0.64,-0.28,-0.67,10.199
g,0.03,0.01,0.03, ,10.203
r,0.25,-0.64,-0.28,-0.67,10.205
a,9.86,0.38,0.41, ,10.208
a,9.82,0.35,0.48, ,10.210
g,0.04,0.01,-0.00, ,10.215
r,0.25,-0.64,-0.28,-0.67,10.218
a,9.75,0.38,0.56, ,10.220
g,0.05,0.00,-0.01, ,10.224
r,0.25,-0.64,-0.28,-0.67,10.229
a,9.63,0.46,0.64, ,10.234
g,0.04,-0.02,-0.01, ,10.237
r,0.25,-0.64,-0.28,-0.67,10.240
g,0.01,-0.04,-0.00, ,10.244
r,0.26,-0.64,-0.28,-0.67,10.247
a,9.59,0.46,0.56, ,10.250
g,-0.01,-0.04,0.00, ,10.254
r,0.25,-0.64,-0.28,-0.67,10.257
a,9.67,0.46,0.45, ,10.259
g,-0.04,-0.02,0.01, ,10.264
r,0.25,-0.64,-0.28,-0.67,10.267
a,9.63,0.46,0.33, ,10.270
a,9.59,0.50,0.37, ,10.274
g,-0.03,-0.03,0.01, ,10.277
r,0.25,-0.64,-0.28,-0.67,10.280
g,-0.05,-0.03,0.03, ,10.284
r,0.25,-0.64,-0.28,-0.67,10.289
a,9.66,0.54,0.18, ,10.291
g,-0.04,-0.00,0.04, ,10.296
r,0.25,-0.64,-0.28,-0.67,10.299
a,9.79,0.50,0.06, ,10.303
g,-0.01,-0.03,0.01, ,10.306
r,0.25,-0.64,-0.28,-0.67,10.308
a,9.71,0.23,0.14, ,10.313
g,-0.03,0.02,0.02, ,10.315
r,0.25,-0.64,-0.28,-0.67,10.318
a,9.71,0.12,0.33, ,10.321
g,0.02,0.01,-0.03, ,10.325
r,0.25,-0.64,-0.28,-0.67,10.328
a,9.82,0.50,0.25, ,10.331
g,0.01,0.02,-0.01, ,10.336
r,0.25,-0.64,-0.28,-0.67,10.338
a,9.79,0.50,0.29, ,10.342
g,0.01,0.02,-0.00, ,10.344
r,0.25,-0.64,-0.28,-0.67,10.349
a,9.75,0.42,0.52, ,10.354
g,0.03,0.00,-0.03, ,10.356
r,0.25,-0.64,-0.28,-0.67,10.359
a,9.63,0.54,0.41, ,10.363
g,0.02,-0.03,-0.01, ,10.366
r,0.25,-0.64,-0.28,-0.67,10.369
a,9.67,0.46,0.29, ,10.372
g,0.01,-0.03,-0.02, ,10.374
r,0.25,-0.64,-0.28,-0.67,10.377
a,9.78,0.42,0.25, ,10.380
g,0.02,-0.01,-0.03, ,10.384
r,0.25,-0.64,-0.28,-0.67,10.387
a,9.71,0.54,0.33, ,10.390
a,9.63,0.65,0.45, ,10.394
g,0.01,-0.01,-0.00, ,10.397
r,0.25,-0.64,-0.28,-0.67,10.400
g,0.01,-0.03,0.02, ,10.404
r,0.25,-0.64,-0.28,-0.67,10.407
a,9.66,0.50,0.48, ,10.410
g,-0.00,-0.02,0.03, ,10.414
r,0.25,-0.64,-0.28,-0.67,10.417
a,9.75,0.46,0.29, ,10.419
g,-0.03,-0.02,0.04, ,10.424
r,0.25,-0.64,-0.28,-0.67,10.427
a,9.64,0.27,0.18, ,10.430
a,9.67,0.12,0.22, ,10.434
